id,time,day_id,is_weekday,mood,label,mood_5_day_average,circumplex.arousal_5_day_average,circumplex.valence_5_day_average,activity_5_day_average,screen_5_day_average,call_5_day_average,sms_5_day_average,new_appCat.work_5_day_average,new_appCat.recreation_5_day_average,new_appCat.connection_5_day_average,new_appCat.utils_5_day_average,new_appCat.others_5_day_average,most_used_app
AS14.30,2014-04-19,62.0,0,7.8,8.0,0.375,0.41509433962264153,0.8000000000000007,0.35715945382670644,0.44911272314789974,0.25,0.0,0.6917032258451238,0.6425768376674781,0.27251887849246037,0.33319047130285995,0.2231273766604639,0.576747670584586
AS14.30,2014-04-20,63.0,0,7.75,8.0,0.3999999999999986,0.23584905660377364,0.8000000000000007,0.21435741394428898,0.621401956638225,0.5,0.0,0.6638077252793989,0.7722082534907502,0.3336008586077335,0.3480296002888901,0.2214699124094326,0.6367069522710154
AS14.30,2014-04-21,64.0,1,7.8,8.0,0.4750000000000014,0.26415094339622636,0.8000000000000007,0.1878192772900924,0.8208731630729742,0.25,0.0,0.5651488340305434,0.8606361881710034,0.36321210762646583,0.3572397986599206,0.32538796392435965,0.7953178247916746
AS14.30,2014-04-22,65.0,1,8.0,8.0,0.1750000000000007,0.03773584905660399,0.40000000000000036,0.025392272601307164,1.0,0.0,0.0,0.49984520901172713,0.7843408320014982,0.6110083324193623,0.3642964469589618,0.6572228403896683,0.5791204984716414
AS14.30,2014-04-23,66.0,1,7.6,8.0,0.375,0.037735849056603765,0.6000000000000005,0.0,0.9764021542866606,0.25,0.5,0.42711719307649054,0.6154976187001249,0.7849918826536264,0.3783878730210124,0.8487653537010905,0.5766877009205267
AS14.30,2014-04-24,67.0,1,8.2,8.0,0.47499999999999787,0.0,0.6000000000000005,0.1054512708221973,0.731817328011217,0.25,0.5,0.360901163035209,0.4145629592524344,0.7552632209610688,0.38825379589367304,0.9241422238230464,0.338353825417355
AS14.30,2014-04-25,68.0,1,7.5,8.0,0.6749999999999972,0.0,0.8000000000000007,0.1745598100791219,0.5272811314852275,0.0,0.5,0.29651420001132817,0.243179520904031,0.9733184895565903,0.39265206491579374,0.9999999999999999,0.4041454241647822
AS14.30,2014-04-26,69.0,0,7.8,8.0,0.5499999999999972,0.04716981132075482,0.8000000000000007,0.23895121043417378,0.3184009178792062,0.0,0.5,0.23860045814868608,0.2622346615481646,0.7878577677876999,0.41113627911133055,0.8240274900243306,0.6242682710325884
AS14.30,2014-04-27,70.0,0,7.8,8.0,0.5500000000000007,0.12264150943396235,0.8000000000000007,0.7097532983087924,0.24622758765436603,0.25,0.5,0.18715993744728254,0.40968614754569216,0.5968987595553106,0.7428420056704574,0.5181327092569951,1.0
AS14.30,2014-04-28,71.0,1,8.0,8.0,0.4499999999999993,0.08490566037735836,0.6000000000000005,0.6643712723122213,0.4743592831327048,0.25,0.0,0.14948635570713376,0.7185683925505535,0.4459584630288429,0.8094004395518793,0.2762716767176923,0.42960176508747666
AS14.30,2014-04-29,72.0,1,8.0,8.0,0.6499999999999986,0.1603773584905661,0.6000000000000005,0.8858186269822423,0.567459717713322,0.5,0.5,0.11690290004902938,0.7498284218965661,0.4419763023486656,0.8901892652927866,0.1136688046501919,0.6817566240823096
AS14.30,2014-04-30,73.0,1,7.8,8.0,0.5500000000000007,0.19811320754716988,0.40000000000000036,0.9598666790838979,0.9040926726922098,0.5,1.0,0.08472627405977735,0.9621676354481723,0.25049477549384247,0.9392697686653712,0.07209077184075811,0.5185242588123169
AS14.30,2014-05-01,74.0,1,8.2,8.0,0.6999999999999993,0.1603773584905661,0.40000000000000036,1.0000000000000002,0.874143072723149,0.75,1.0,0.06123079073169259,1.0,0.2932686158831044,0.9999999999999999,0.07058115580909556,0.33040888199792134
AS14.30,2014-05-02,75.0,1,8.0,8.0,0.8999999999999986,0.19811320754716988,0.40000000000000036,0.6337654149494891,0.75543817306908,0.75,1.0,0.04654126048675862,0.9486296995790999,0.24489362666182402,0.6615762651713522,0.06116462219893311,0.2856113680981547
AS14.30,2014-05-03,76.0,0,7.8,8.0,1.0,0.19811320754716988,0.40000000000000036,0.6534763059220456,0.4843460685362757,0.75,1.0,0.03153622026560597,0.7093052963103659,0.1708525288627294,0.5793420136040597,0.040565015812226754,0.17819085745237123
AS14.30,2014-05-04,77.0,0,7.8,8.0,0.8999999999999986,0.1603773584905661,0.40000000000000036,0.6098054983727224,0.4115672061400162,0.75,0.5,0.0141200404085053,0.6041363414987744,0.25240992558330655,0.4789498326477075,0.03394848748751249,0.3001141400569632
AS14.30,2014-05-05,78.0,1,8.0,8.0,0.8000000000000007,0.08490566037735858,0.40000000000000036,0.6877306650314221,0.17196124667582302,0.75,0.0,0.020282118965710097,0.43846976559578327,0.37060339508820217,0.4305923640340251,0.0,0.3001141400569632
AS14.31,2014-04-02,45.0,1,6.666666666666667,7.0,,,,,,,,,,,,,0.0
AS14.31,2014-04-03,46.0,1,6.6,7.0,,,,,,,,,,,,,0.02233497532918466
AS14.31,2014-04-04,47.0,1,6.8,7.0,,,,,,,,,,,,,0.16013737574142767
AS14.31,2014-04-05,48.0,0,7.4,7.0,,,,,,,,,,,,,0.19011545514199818
AS14.31,2014-04-06,49.0,0,6.6,7.0,,,,,,,,,,,,,0.07131837687926995
AS14.31,2014-04-07,50.0,1,6.6,7.0,0.12179487179487047,0.5,0.27083333333333337,0.6706411694401011,0.9999999999999999,1.0,0.25,0.12435376851171076,0.11281937020303434,0.7559083508074829,0.0,0.28105064399404894,0.07506030960083948
AS14.31,2014-04-08,51.0,1,7.0,7.0,0.09615384615384492,0.5384615384615384,0.125,0.5773634393627045,0.9484156173548873,1.0,0.5,0.33602111078308283,0.11752294615144127,0.8826722764290085,0.010647678008279787,0.30583530705497103,0.16059176292600263
AS14.31,2014-04-09,52.0,1,7.0,7.0,0.25,0.5384615384615384,0.0,0.5174710737902228,0.6550464578253241,1.0,0.5,0.5887879442297144,0.12916231262369693,0.968820586553532,0.04544938074754551,0.08776982115074378,0.03330373901313188
AS14.31,2014-04-10,53.0,1,7.2,7.0,0.32692307692307665,0.4999999999999999,0.06249999999999989,0.608635496518959,0.587962294504939,1.0,0.5,0.6885287029972389,0.1463198479079827,0.7134977533484248,0.04030955795661462,0.09669666312527264,0.2213804437448268
AS14.31,2014-04-11,54.0,1,7.8,8.0,0.25,0.423076923076923,0.06249999999999989,0.5641807440116919,0.451544317602085,1.0,0.75,0.6913854710063552,0.12752197270157062,0.6650334024752462,0.06981391115445154,0.07578691212197614,0.5373235038742887
AS14.31,2014-04-12,55.0,0,7.0,7.0,0.7115384615384617,0.5384615384615383,0.375,0.6756542653863473,0.23992576704354537,1.0,0.75,0.7655027299095456,0.10256484837923546,0.7968493471872757,0.18621253024838103,0.02184071997022391,0.33323486358883764
AS14.31,2014-04-13,56.0,0,6.8,7.0,0.865384615384615,0.6153846153846153,0.5625,0.7542815875223841,0.3350510835471344,1.0,0.5,0.6801803478690591,0.09030048710417332,0.7588442515091827,0.25014338182527057,0.00571792619930972,0.10936441330804891
AS14.31,2014-04-14,57.0,1,6.2,6.0,0.7884615384615365,0.3846153846153846,0.6875000000000002,1.0,0.45355688576548636,1.0,0.75,0.45914781197600574,0.08851604661393003,0.6693199085555355,0.2796238172797202,0.0,0.058960135994144736
AS14.31,2014-04-15,58.0,1,7.0,7.0,0.48076923076922995,0.1923076923076923,0.5,0.8963437434587851,0.5207006782520582,0.8,1.0,0.3643646444612252,0.15200480593083476,0.8214188124314412,0.2820076301942596,0.05515268160483078,0.09579934705578891
AS14.31,2014-04-16,59.0,1,6.75,7.0,0.4038461538461515,0.11538461538461538,0.546875,0.8553238515117159,0.4619184780844713,0.8,0.75,0.3698954205773366,0.12194888419187494,0.6328681717753741,0.2633902103658734,0.019298774199601687,0.06269437499818187
AS14.31,2014-04-17,60.0,1,7.0,7.0,0.0,2.7755575615628914e-17,0.328125,0.7326273378965296,0.4394528084778827,0.8,0.5,0.19646674827988964,0.11281234480000041,0.42123539222903883,0.1663337324234615,0.041986269712335766,0.0039846308158020816
AS14.31,2014-04-18,61.0,1,6.8,7.0,0.0,0.0,0.390625,0.6846027573996578,0.18905134975576124,0.8,0.5,0.19579870406852684,0.12452896118781254,0.1801227092324067,0.09999786426497559,0.02688281624619937,1.0
AS14.31,2014-04-19,62.0,0,7.8,8.0,0.0,0.15384615384615383,0.328125,0.3760407255370888,0.15865442096132218,0.8,0.25,0.3175340127400864,0.3460530048405524,0.44393876741302973,0.26085517797549956,0.01906666711362809,0.07346767597013648
AS14.31,2014-04-20,63.0,0,8.0,8.0,0.615384615384615,0.46153846153846145,0.703125,0.7377157968979864,0.0767847480898122,1.0,0.0,0.5512015207842298,0.2807185670583396,0.08564741640676177,0.2619601673364309,0.004527457794098577,0.40359719744415373
AS14.31,2014-04-21,64.0,1,6.4,6.0,1.0,0.6923076923076923,0.96875,0.9924918430493717,0.05176380086765156,0.8,0.0,0.6241223554784741,0.8854361124389094,0.0,0.26035328580790634,0.027481521121341834,0.2673826730826396
AS14.31,2014-04-22,65.0,1,7.0,7.0,0.865384615384615,0.7307692307692308,0.9375,0.9564407660252092,0.09444617901002081,0.8,0.25,0.9185636159985808,1.0,0.29923820860872974,0.2577051158572596,0.09211025516715526,0.5339633545185296
AS14.31,2014-04-23,66.0,1,7.0,7.0,0.865384615384615,0.6153846153846154,0.9375,0.9216861810670236,0.16620715107377174,0.6,0.5,0.9956013097705783,0.9751093913609876,0.6304416483944921,0.3638534132517175,0.2158425066376431,0.5069671719323385
AS14.31,2014-04-24,67.0,1,6.5,6.0,0.9423076923076898,0.7307692307692307,1.0,0.9826428198882329,0.0810429340045046,0.6,0.5,1.0,0.7188302760455423,0.43395551320639747,0.29470737121436696,0.1750111023298016,0.366450263422571
AS14.31,2014-04-25,68.0,1,7.0,7.0,0.4423076923076916,0.625,0.859375,0.641808307311541,0.11368663733571402,0.6,0.5,0.8736942287661629,0.704009253400127,0.6625109176486781,0.3763335400223442,0.13975321803095725,0.3588872174623911
AS14.31,2014-04-26,69.0,0,7.0,7.0,0.0576923076923066,0.5865384615384615,0.671875,0.45637845228650986,0.12028446295144832,0.8,0.5,0.8122605314870379,0.16591632561297892,0.7051745242241148,0.4485314666482194,0.25900396573055756,0.19037215799615348
AS14.31,2014-04-27,70.0,0,7.4,7.0,0.2884615384615383,0.6121794871794871,0.859375,0.8361981508588068,0.07022284796432629,0.8,0.5,0.7026632952269609,0.1502250330621237,0.3778912019609648,0.43187027860883054,0.3373564147669241,0.30119816246138204
AS14.31,2014-04-28,71.0,1,6.8,7.0,0.4423076923076916,0.8044871794871793,0.921875,0.7779401634905534,0.024910416922578005,1.0,0.25,0.7969536702601687,0.27119597838909176,0.5264518412422206,0.3496854095910329,0.30036838735409005,0.16692864822443254
AS14.31,2014-04-29,72.0,1,7.0,7.0,0.365384615384615,0.8044871794871794,0.859375,0.7569248706711447,0.02387101301866304,1.0,0.5,0.824684317324663,0.3200673051132135,0.5777470873088699,0.2410843277979044,0.6450016858674064,0.04643445166536253
AS14.31,2014-04-30,73.0,1,7.0,7.0,0.5576923076923084,0.8205128205128205,0.9375,0.7295504483586073,0.0,1.0,0.75,0.7484333701373302,0.4063718148170316,0.5355151001012577,0.16854398529385323,0.8077902582760654,0.8160348768164543
AS14.31,2014-05-01,74.0,1,7.0,7.0,0.5576923076923084,0.7051282051282051,0.875,0.6332253324159134,0.01563171065474178,1.0,0.75,0.6164251769780504,0.3841570613272182,0.6244939223504304,0.28395505879257105,0.9999999999999998,0.4969247973934406
AS14.31,2014-05-02,75.0,1,7.0,7.0,0.5576923076923084,0.7948717948717949,0.875,0.17035099847476076,0.027923314413453332,0.8,0.75,0.346882522776345,0.3259611450150572,0.8113234400378055,0.4107378387163284,0.8558032094509656,0.18037370832824384
AS14.31,2014-05-03,76.0,0,7.4,7.0,0.4038461538461515,0.7948717948717949,0.8125,0.31782910446644774,0.10030823416541215,0.8,1.0,0.15362546323039084,0.1985654273578314,0.7957307546332317,0.41878274796977333,0.8131557113404522,0.7767083507138492
AS14.31,2014-05-04,77.0,0,7.2,7.0,0.6346153846153832,0.8333333333333333,0.9375,0.2534530468780348,0.1365298598027366,0.6,0.75,0.008100382337682288,0.16001003316570822,0.9619490602868157,0.5750768431421386,0.6517594560721942,0.7767083507138492
AS14.31,2014-05-05,78.0,1,7.0,7.0,0.7115384615384617,0.9230769230769229,0.9375,0.1369410339734134,0.12235063155638612,0.4,0.5,0.04955150014626908,0.07040807631566343,1.0,0.7427343075417797,0.5968143744466445,0.7767083507138492
AS14.31,2014-05-06,79.0,1,6.875,7.0,0.7115384615384617,0.9903846153846152,1.0,0.0,0.14412053038116643,0.2,0.5,0.03417793295829963,0.04629852933840817,0.9725895806343252,0.730456133964037,0.3514332035650391,0.7767083507138492
AS14.31,2014-05-07,80.0,1,6.75,7.0,0.6634615384615383,0.9567307692307692,1.0,0.08966145181943674,0.15388661619386443,0.2,0.25,0.0437568958442528,0.0,0.9406911984768889,0.7972751999173419,0.41316828658549026,0.7767083507138492
AS14.31,2014-05-08,81.0,1,7.0,7.0,0.5673076923076916,0.860576923076923,1.0,0.11399258186010985,0.0843928088804364,0.0,0.0,0.0,0.0,0.683536511323287,0.9577989891410915,0.46516711235388447,0.7767083507138492
AS14.31,2014-05-09,82.0,1,7.0,7.0,0.4134615384615401,0.860576923076923,0.9375,0.31478369810082585,0.06043058785273456,0.0,0.0,0.0,0.0,0.523744738360512,0.971954910042249,0.3825776551135735,0.7767083507138492
AS14.31,2014-05-10,83.0,0,7.333333333333333,7.0,0.3365384615384599,0.8349358974358974,0.9375,0.5737012098031697,0.09717630681776016,0.0,0.0,0.0,0.0,0.5344489971504913,0.9844070145811635,0.34128292649341824,0.7767083507138492
AS14.31,2014-05-11,84.0,0,7.0,7.0,0.46474358974358587,0.8830128205128204,0.9375,0.8303137206725877,0.07204305991131157,0.0,0.0,0.0,0.0,0.5415851696771443,0.9948023381937213,0.34128292649341824,0.7767083507138492
AS14.31,2014-05-12,85.0,1,7.0,7.0,0.512820512820511,0.8397435897435896,0.9375,0.9586199761072967,0.05947643645808734,0.0,0.0,0.0,0.0,0.545153255940471,1.0,0.34128292649341824,0.7767083507138492
AS14.31,2014-05-13,86.0,1,7.0,7.0,0.6089743589743559,0.9358974358974358,0.9375,0.9586199761072967,0.05947643645808734,0.0,0.0,0.0,0.0,0.545153255940471,1.0,0.34128292649341824,0.7767083507138492
AS14.31,2014-05-14,87.0,1,7.0,7.0,0.6089743589743559,0.9358974358974358,0.9375,0.9586199761072967,0.05947643645808734,0.0,0.0,0.0,0.0,0.545153255940471,1.0,0.34128292649341824,0.7767083507138492
AS14.31,2014-05-15,88.0,1,7.0,7.0,0.6089743589743595,1.0,0.9375,0.9586199761072967,0.05947643645808734,0.0,0.0,0.0,0.0,0.545153255940471,1.0,0.34128292649341824,0.7767083507138492
AS14.32,2014-04-01,44.0,1,8.0,8.0,,,,,,,,,,,,,0.0
AS14.32,2014-04-02,45.0,1,7.0,7.0,,,,,,,,,,,,,0.013253329928067825
AS14.32,2014-04-03,46.0,1,8.0,8.0,,,,,,,,,,,,,0.09158916249773763
AS14.32,2014-04-04,47.0,1,8.0,8.0,,,,,,,,,,,,,0.14893912405297077
AS14.32,2014-04-05,48.0,0,8.4,8.0,,,,,,,,,,,,,0.43195078926026254
AS14.32,2014-04-06,49.0,0,7.6,8.0,0.83673469387755,0.7664233576642335,1.0000000000000002,0.28700682235122965,0.31169757534656695,1.0,0.6666666666666665,0.9023577846073016,0.4904074506763654,0.0,0.0,0.6921743922774094,0.2664278969836737
AS14.32,2014-04-07,50.0,1,7.0,7.0,0.7823129251700669,0.7163712200208551,0.6026490066225165,0.5139499239361265,0.3108790717229313,1.0,1.0,1.0,0.5013028787281006,0.07217070841979473,0.2791163072979451,0.22442969801034873,0.09487470587217872
AS14.32,2014-04-08,51.0,1,7.8,8.0,0.7823129251700669,0.6538060479666319,0.47019867549668876,0.2246008574294931,0.20887444917230213,1.0,1.0,0.9932847665582765,0.3514518571793911,0.10491778222666448,0.45022447226333917,0.22540502766890047,0.1217119096402719
AS14.32,2014-04-09,52.0,1,7.333333333333333,7.0,0.7551020408163254,0.735140771637122,0.390728476821192,0.07766710526486786,0.2221947599178442,1.0,0.6666666666666665,0.964070508718327,0.18606576573014932,0.12474462885580184,0.5308171654239232,0.1572703144877392,0.3637085705247013
AS14.32,2014-04-10,53.0,1,8.25,8.0,0.6643990929705206,0.8394160583941606,0.2582781456953642,0.10425603871813705,0.0640637173128813,1.0,0.6666666666666665,0.9348562508783778,0.4026577590642749,0.21786709273477012,0.5765860354282265,0.11308321442961944,0.632792181621612
AS14.32,2014-04-11,54.0,1,7.666666666666667,8.0,0.6439909297052147,0.6955161626694474,0.08609271523178808,0.1850091806278893,0.02136797311323324,1.0,0.6666666666666665,0.9056419930384285,0.3294599222021156,0.30728524177001526,0.554142401302311,0.05534445491271822,0.44974792219591786
AS14.32,2014-04-12,55.0,0,8.6,9.0,0.6530612244897949,0.9124087591240876,0.17439293598233996,0.4267939890717771,0.024183396542600488,1.0,0.6666666666666665,0.876427735198479,0.30268420530132667,0.39272830940810854,0.6167998807169207,0.029040718966621637,0.18170622720873514
AS14.32,2014-04-13,56.0,0,8.0,8.0,0.8707482993197271,1.0,0.5187637969094923,0.4623216513358044,0.0,1.0,0.6666666666666665,0.8472134773585298,0.265340081959918,0.4192599708681902,0.6744521390180912,0.020761631999819063,0.17064483249662837
AS14.32,2014-04-14,57.0,1,7.5,8.0,0.8979591836734686,0.7247132429614181,0.6247240618101546,0.6139876174814485,0.007160369368692465,1.0,0.6666666666666665,0.8179992195185803,0.20068667234261517,0.457921377780261,0.6052286586614498,0.053678041154312406,0.32113940139719377
AS14.32,2014-04-15,58.0,1,8.0,8.0,0.92063492063492,0.7455683003128258,0.7571743929359824,0.6533876409022994,0.14516300960094475,1.0,0.3333333333333333,0.7887849616786312,0.0,0.4767822065718662,0.5700363783029844,0.08609312106718436,0.4261587665963732
AS14.32,2014-04-16,59.0,1,8.5,8.0,0.8866213151927429,0.7142857142857143,0.6909492273730686,0.7760496238625829,0.19219352757803032,1.0,0.6666666666666665,0.7595707038386819,0.038436225774041766,0.42953816960431535,0.4877857247789382,0.3354791310170374,0.5862818440058181
AS14.32,2014-04-17,60.0,1,8.5,8.0,1.0,0.7664233576642336,0.8013245033112586,0.7756520077998945,0.2207493124760035,1.0,0.3333333333333333,0.7303564459987326,0.28296673091653346,0.537210907024647,0.39803810951592034,0.2935206192667478,0.28746731604230175
AS14.32,2014-04-18,61.0,1,7.0,7.0,0.9863945578231279,0.8039624608967675,0.7218543046357617,0.6867222014347818,0.28867796878835605,1.0,0.0,0.7011421881587834,0.38702259633638636,0.6041422696866043,0.38660947964913894,0.2733627750469415,0.15254131418856626
AS14.32,2014-04-19,62.0,0,7.0,7.0,0.8503401360544212,0.9040667361835245,0.8278145695364238,0.750525964274458,0.6096860554435051,1.0,0.3333333333333333,0.6719279303188339,1.0,0.5688096486663993,0.507161949717425,0.7845787346385859,0.270828967675321
AS14.32,2014-04-20,63.0,0,7.0,7.0,0.7823129251700669,0.6850886339937434,0.8498896247240619,0.5920076317460634,0.46054574568035034,1.0,0.3333333333333333,0.6427136724788847,0.9895454989772374,0.5359897442667833,0.5320757292380184,1.0,0.6054530452580767
AS14.32,2014-04-21,64.0,1,7.0,7.0,0.6462585034013593,0.49739311783107404,0.76158940397351,0.36360245615084996,0.6364323414220225,0.0,0.0,0.6134994146389353,0.990827766645292,0.6108014740365777,0.6011789384192833,0.7003255150304853,0.7651697890337296
AS14.32,2014-04-22,65.0,1,7.0,7.0,0.44217687074829826,0.1845672575599583,0.49668874172185434,0.0,0.6419677541474169,0.0,0.0,0.5842851567989862,0.7330939950203772,0.6916348020570409,0.583601374481676,0.6922753714252462,1.0
AS14.32,2014-04-23,66.0,1,7.0,7.0,0.23809523809523725,0.0,0.3311258278145696,0.20410699109954322,0.710959663784613,0.0,0.0,0.5550708989590369,0.6729987468013685,1.0,0.6155181228367012,0.8318522105911953,0.08925914899274684
AS14.32,2014-04-24,67.0,1,8.0,8.0,0.23809523809523725,0.10010427528675703,0.06622516556291388,0.13206102030409617,0.4743570387091509,0.0,0.0,0.5258566411190877,0.05026626178479837,0.988614642958104,0.6654459164388221,0.5664218211122504,0.08632523483914428
AS14.32,2014-04-25,68.0,1,8.0,8.0,0.3741496598639449,0.25651720542231493,0.04415011037527593,0.18266962791016317,0.6577696761658043,0.0,0.0,0.4966423832791381,0.05675079805358635,0.9108014608995576,0.6901458242422237,0.2852443097148044,0.2503688350265673
AS14.32,2014-04-26,69.0,0,7.5,8.0,0.5102040816326525,0.44421272158498437,0.26490066225165565,0.4571860377369188,0.9653107194339836,1.0,0.3333333333333333,0.4674281254391889,0.050759663467731864,0.7412397456629081,0.7549023048634068,0.5968427562196738,0.2178291536822342
